engine,heavy_bev_transition,scenario_name,series_id,FY,chart_value,line_reconciliation_value,stack_component_value,formula_recomputed_value,sources_present,max_abs_residual,within_tolerance
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2026,,1.5104257536409023,1.5104257536409023,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2027,,3.272812333120328,3.272812333120328,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2028,,26.66687704720016,26.66687704720016,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2029,,36.0552049976518,36.0552049976518,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2030,,47.081032254086495,47.081032254086495,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2031,,40.62231738114042,40.62231738114042,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2032,,50.23774636001053,50.23774636001053,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2033,,61.72640330168633,61.72640330168633,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2034,,74.50506210254844,74.50506210254844,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2035,,88.35859639470527,88.35859639470527,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2036,,104.12999339197631,104.12999339197631,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2037,,121.59694248234337,121.59694248234337,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2038,,140.87231348847945,140.87231348847945,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2039,,161.90543068375973,161.90543068375973,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2040,,184.41987383988817,184.41987383988817,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2041,,208.6562631032648,208.6562631032648,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2042,,241.5277901094778,241.5277901094778,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2043,,278.97024949525985,278.97024949525985,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2044,,322.301483756416,322.301483756416,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2045,,371.7051799044966,371.7051799044966,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2046,,427.32165167945277,427.32165167945277,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2047,,489.38807158215604,489.38807158215604,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2048,,557.9668173281243,557.9668173281243,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2049,,633.427291266431,633.427291266431,,2,0.0,True
ar1,True,current_basecase,heavy_bev_ruc_net_revenue,2050,,714.8212622435603,714.8212622435603,,2,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2026,,2173.6716139131636,2173.6716139131636,2173.6716139131636,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2027,,2218.23712273619,2218.23712273619,2218.2371227361896,3,4.547473508864641e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2028,,2812.260006508895,2812.260006508895,2812.260006508895,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2029,,3123.0613332427574,3123.0613332427574,3123.061333242758,3,4.547473508864641e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2030,,3407.6463794833126,3407.6463794833126,3407.646379483312,3,4.547473508864641e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2031,,3641.8346506350445,3641.8346506350445,3641.8346506350445,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2032,,3883.9219307273975,3883.9219307273975,3883.9219307273975,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2033,,4137.295705017747,4137.295705017747,4137.295705017747,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2034,,4409.574245199917,4409.574245199917,4409.574245199917,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2035,,4701.470306686689,4701.470306686689,4701.470306686688,3,9.094947017729282e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2036,,5013.314633169833,5013.314633169833,5013.314633169833,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2037,,5347.887680665217,5347.887680665217,5347.887680665218,3,9.094947017729282e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2038,,5705.7459460499485,5705.7459460499485,5705.7459460499485,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2039,,6096.866042931557,6096.866042931557,6096.866042931557,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2040,,6522.370238419945,6522.370238419945,6522.370238419946,3,9.094947017729282e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2041,,6975.5053364324085,6975.5053364324085,6975.5053364324085,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2042,,7461.131841934117,7461.131841934117,7461.131841934116,3,9.094947017729282e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2043,,7963.131339928719,7963.131339928719,7963.131339928718,3,9.094947017729282e-13,True
ar1,True,current_basecase,gross_ruc_revenue,2044,,8463.107261423038,8463.107261423038,8463.107261423038,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2045,,8977.542312020854,8977.542312020854,8977.542312020854,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2046,,9528.27296169508,9528.27296169508,9528.27296169508,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2047,,10094.057624432113,10094.057624432113,10094.057624432113,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2048,,10691.311714571737,10691.311714571737,10691.311714571737,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2049,,11276.300214358615,11276.300214358615,11276.300214358615,3,0.0,True
ar1,True,current_basecase,gross_ruc_revenue,2050,,11827.729456002837,11827.729456002837,11827.729456002835,3,1.8189894035458565e-12,True
ar1,True,current_basecase,ruc_revenue_net_admin,2026,,2139.4339963253387,2139.4339963253387,2139.4339963253387,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2027,,2183.343986233349,2183.343986233349,2183.3439862333485,3,4.547473508864641e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2028,,2774.8106730598697,2774.8106730598697,2774.8106730598697,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2029,,3083.044499091801,3083.044499091801,3083.0444990918013,3,4.547473508864641e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2030,,3365.0940225744434,3365.0940225744434,3365.094022574443,3,4.547473508864641e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2031,,3600.031261081814,3600.031261081814,3600.031261081814,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2032,,3840.763142659362,3840.763142659362,3840.763142659362,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2033,,4092.7011226909485,4092.7011226909485,4092.7011226909485,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2034,,4363.34801365602,4363.34801365602,4363.34801365602,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2035,,4653.383632224457,4653.383632224457,4653.383632224456,3,9.094947017729282e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2036,,4963.179021949806,4963.179021949806,4963.179021949806,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2037,,5295.478404498043,5295.478404498043,5295.478404498044,3,9.094947017729282e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2038,,5650.858005970826,5650.858005970826,5650.858005970826,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2039,,6039.128911181023,6039.128911181023,6039.128911181023,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2040,,6461.474867239373,6461.474867239373,6461.474867239374,3,9.094947017729282e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2041,,6911.2979290969615,6911.2979290969615,6911.2979290969615,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2042,,7393.480012454486,7393.480012454486,7393.480012454485,3,9.094947017729282e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2043,,7892.077178362596,7892.077178362596,7892.077178362595,3,9.094947017729282e-13,True
ar1,True,current_basecase,ruc_revenue_net_admin,2044,,8388.977595178829,8388.977595178829,8388.977595178829,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2045,,8900.53017890919,8900.53017890919,8900.53017890919,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2046,,9448.270677311626,9448.270677311626,9448.270677311626,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2047,,10011.10213745823,10011.10213745823,10011.10213745823,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2048,,10605.26796529531,10605.26796529531,10605.26796529531,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2049,,11187.478807810354,11187.478807810354,11187.478807810354,3,0.0,True
ar1,True,current_basecase,ruc_revenue_net_admin,2050,,11736.62205648483,11736.62205648483,11736.622056484828,3,1.8189894035458565e-12,True
ar1,True,current_basecase,total_ruc_net_revenue,2026,2072.019805657217,2072.019805657217,2072.019805657217,2072.019805657217,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2027,2105.2252306039495,2105.2252306039495,2105.2252306039495,2105.225230603949,4,4.547473508864641e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2028,2682.88830836724,2682.88830836724,2682.88830836724,2682.88830836724,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2029,2981.055182150856,2981.055182150856,2981.055182150856,2981.055182150856,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2030,3253.9373715651354,3253.9373715651354,3253.9373715651354,3253.937371565135,4,4.547473508864641e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2031,3481.89911494128,3481.89911494128,3481.89911494128,3481.89911494128,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2032,3715.833027796847,3715.833027796847,3715.833027796847,3715.833027796847,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2033,3960.6730030263257,3960.6730030263257,3960.6730030263257,3960.6730030263257,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2034,4223.769591937774,4223.769591937774,4223.769591937774,4223.769591937774,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2035,4505.668866358201,4505.668866358201,4505.668866358201,4505.6688663582,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2036,4806.564388523192,4806.564388523192,4806.564388523192,4806.564388523192,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2037,5129.088825923741,5129.088825923741,5129.088825923741,5129.088825923741,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2038,5473.826153971742,5473.826153971742,5473.826153971742,5473.826153971741,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2039,5850.232240475073,5850.232240475073,5850.232240475073,5850.232240475073,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2040,6259.456162699124,6259.456162699124,6259.456162699124,6259.456162699125,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2041,6695.144146666681,6695.144146666681,6695.144146666681,6695.14414666668,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2042,7162.134831347799,7162.134831347799,7162.134831347799,7162.134831347798,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_ruc_net_revenue,2043,7645.1043928337795,7645.1043928337795,7645.1043928337795,7645.1043928337795,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2044,8126.686240932255,8126.686240932255,8126.686240932255,8126.686240932255,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2045,8622.916846580889,8622.916846580889,8622.916846580889,8622.916846580889,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2046,9154.556721913215,9154.556721913215,9154.556721913215,9154.556721913215,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2047,9700.899785252288,9700.899785252288,9700.899785252288,9700.899785252288,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2048,10277.688956859767,10277.688956859767,10277.688956859767,10277.688956859765,4,1.8189894035458565e-12,True
ar1,True,current_basecase,total_ruc_net_revenue,2049,10842.96129401836,10842.96129401836,10842.96129401836,10842.96129401836,4,0.0,True
ar1,True,current_basecase,total_ruc_net_revenue,2050,11376.234075278322,11376.234075278322,11376.234075278322,11376.23407527832,4,1.8189894035458565e-12,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2026,4178.214790248427,,4178.214790248427,4178.214790248427,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2027,4109.560556014879,,4109.560556014879,4109.560556014879,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2028,5092.650035216291,,5092.650035216291,5092.650035216291,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2029,5528.42026569247,,5528.42026569247,5528.42026569247,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2030,5911.051622559078,,5911.051622559078,5911.051622559078,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2031,6234.162675694707,,6234.162675694707,6234.162675694707,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2032,6550.696927434943,,6550.696927434943,6550.696927434943,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2033,6868.297842161163,,6868.297842161163,6868.297842161163,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2034,7191.951936018017,,7191.951936018017,7191.951936018017,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2035,7517.126498991049,,7517.126498991049,7517.126498991048,3,9.094947017729282e-13,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2036,7836.711586299343,,7836.711586299343,7836.711586299343,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2037,8145.966111024556,,8145.966111024556,8145.966111024556,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2038,8438.624123864072,,8438.624123864072,8438.624123864072,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2039,8720.983005989037,,8720.983005989037,8720.983005989037,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2040,8996.043977040765,,8996.043977040765,8996.043977040765,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2041,9263.765431921196,,9263.765431921196,9263.765431921196,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2042,9526.079070808868,,9526.079070808868,9526.079070808868,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2043,9795.428745977852,,9795.428745977852,9795.428745977852,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2044,10078.723986753332,,10078.723986753332,10078.723986753332,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2045,10408.205249201306,,10408.205249201306,10408.205249201306,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2046,10798.329718448476,,10798.329718448476,10798.329718448476,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2047,11212.382567521598,,11212.382567521598,11212.382567521598,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2048,11667.855245918148,,11667.855245918148,11667.855245918145,3,3.637978807091713e-12,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2049,12120.388472137533,,12120.388472137533,12120.388472137533,3,0.0,True
ar1,True,current_basecase,total_fed_ruc_net_revenue,2050,12549.015758525398,,12549.015758525398,12549.015758525396,3,1.8189894035458565e-12,True
ar1,True,current_basecase,total_nltf_net_revenue,2026,4589.495642256075,4589.495642256075,4589.495642256075,4589.495642256075,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2027,4611.16544587971,4611.16544587971,4611.16544587971,4611.16544587971,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2028,5600.458445185703,5600.458445185703,5600.458445185703,5600.458445185702,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_nltf_net_revenue,2029,6030.821275378992,6030.821275378992,6030.821275378992,6030.821275378991,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_nltf_net_revenue,2030,6408.4932405407635,6408.4932405407635,6408.4932405407635,6408.4932405407635,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2031,6727.050913569903,6727.050913569903,6727.050913569903,6727.050913569903,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2032,7039.398820427879,7039.398820427879,7039.398820427879,7039.3988204278785,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_nltf_net_revenue,2033,7353.144773192084,7353.144773192084,7353.144773192084,7353.144773192084,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2034,7673.242953772129,7673.242953772129,7673.242953772129,7673.242953772128,4,9.094947017729282e-13,True
ar1,True,current_basecase,total_nltf_net_revenue,2035,7995.1314760742325,7995.1314760742325,7995.1314760742325,7995.131476074231,4,1.8189894035458565e-12,True
ar1,True,current_basecase,total_nltf_net_revenue,2036,8311.674147402464,8311.674147402464,8311.674147402464,8311.674147402464,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2037,8618.106306992851,8618.106306992851,8618.106306992851,8618.106306992851,4,0.0,True
ar1,True,current_basecase,total_nltf_net_revenue,2038,8908.14085191051,8908.14085191051,8908.14085191051,8908.140851910508,4,1.8189894035458565e-12,True
