source_path,FY,period,scenario_name,output_series_id,output_label,formula,observed_value,calculated_value,residual,residual_abs,status,missing_inputs
Current finalist Base case,2048,FY2048,current_basecase,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,11474.159382139997,11474.159382139997,0.0,0.0,reconciled,
Current finalist Base case,2048,FY2048,current_basecase,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,153.5874825273612,153.5874825273612,0.0,0.0,reconciled,
Current finalist Base case,2048,FY2048,current_basecase,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,15975.520282979069,15975.520282979069,0.0,0.0,reconciled,
Current finalist Base case,2048,FY2048,current_basecase,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,15435.498604002172,15435.498604002172,0.0,0.0,reconciled,
Current finalist Base case,2048,FY2048,current_basecase,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,386.43419644953616,386.43419644953616,0.0,0.0,reconciled,
Current finalist Base case,2048,FY2048,current_basecase,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,15821.932800451708,15821.932800451708,0.0,0.0,reconciled,
Current finalist Base case,2048,FY2048,current_basecase,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,11146.580373704452,11146.580373704452,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,3934.794434983031,3934.794434983031,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,501.658334426522,501.658334426522,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,12219.923523180367,12219.923523180369,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,434.2197512173424,434.2197512173424,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,3882.6584917688265,3882.6584917688265,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,431.96818137790393,431.96818137790393,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,12131.102116632106,12131.102116632106,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,156.2599897574404,156.2599897574404,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,16673.934192282744,16673.934192282744,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,16118.769175679667,16118.769175679667,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,398.90502684563774,398.90502684563774,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,16517.674202525304,16517.674202525304,0.0,0.0,reconciled,
Current finalist Base case,2049,FY2049,current_basecase,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,11786.584602840112,11786.584602840112,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,3972.6343692987366,3972.6343692987366,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,500.30059702186173,500.30059702186173,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,12852.587260666656,12852.587260666656,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,432.9618042154181,432.9618042154181,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,3924.6777961311273,3924.6777961311273,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,430.68793311893774,430.68793311893774,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,12761.47986114865,12761.47986114865,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,158.4461923244504,158.4461923244504,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,17343.080126680077,17343.08012668008,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,16774.015508885033,16774.015508885033,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,410.61842547059655,410.61842547059655,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,17184.63393435563,17184.63393435563,0.0,0.0,reconciled,
Current finalist Base case,2050,FY2050,current_basecase,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,12401.091879942142,12401.091879942142,0.0,0.0,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2067.62792391,2067.62792391,0.0,0.0,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,359.593104643043,359.5931046430431,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,2073.99076259,2073.990762589996,4.092726157978177e-12,4.092726157978177e-12,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,287.82906373,287.82906372999975,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1997.7271466,1997.7271466,0.0,0.0,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,286.79349111,286.79349111,0.0,0.0,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,2041.72489453783,2041.7248945378262,3.865352482534945e-12,3.865352482534945e-12,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,104.029908965217,104.02990896521729,-2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,4518.30660152304,4518.306601523043,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,4280.78411583783,4280.78411583783,0.0,0.0,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,133.49257672,133.49257672,0.0,0.0,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,4414.27669255783,4414.276692557823,7.275957614183426e-12,7.275957614183426e-12,reconciled,
Current finalist High population/comparison,2025,FY2025,current_comparison_1,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1979.16866774783,1979.16866774783,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2180.4704595408857,2180.4704595408857,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,468.1967134376274,468.1967134376274,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,2176.4998746934684,2176.4998746934684,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,395.48614601835493,395.4861460183549,5.684341886080802e-14,5.684341886080802e-14,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2108.0836533382812,2108.0836533382812,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,393.8747745212369,393.8747745212369,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,2142.2622571056436,2142.2622571056436,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,106.94818500709749,106.94818500709749,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,4842.573125158394,4842.573125158394,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,4594.212571783452,4594.212571783452,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,141.41236836784387,141.41236836784387,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,4735.624940151296,4735.624940151296,0.0,0.0,reconciled,
Current finalist High population/comparison,2026,FY2026,current_comparison_1,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,2074.848066437522,2074.848066437522,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2262.8918952225376,2262.8918952225376,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,558.2001771623538,558.2001771623538,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,2402.559135089587,2402.559135089587,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,485.9417004211579,485.941700421158,-5.684341886080802e-14,5.684341886080802e-14,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2182.2389345328857,2182.2389345328857,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,484.04699017200664,484.04699017200664,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,2367.665998586746,2367.665998586746,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,107.15161324403711,107.15161324403711,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,5241.209107167303,5241.209107167303,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,4973.391067355064,4973.391067355064,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,160.6664265682024,160.6664265682024,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,5134.057493923266,5134.057493923266,0.0,0.0,reconciled,
Current finalist High population/comparison,2027,FY2027,current_comparison_1,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,2289.5472429573465,2289.5472429573465,0.0,0.0,reconciled,
Current finalist High population/comparison,2028,FY2028,current_comparison_1,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2513.632282729524,2513.632282729524,0.0,0.0,reconciled,
Current finalist High population/comparison,2028,FY2028,current_comparison_1,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,564.0759078180181,564.0759078180181,0.0,0.0,reconciled,
Current finalist High population/comparison,2028,FY2028,current_comparison_1,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,2806.9507707561556,2806.950770756156,-4.547473508864641e-13,4.547473508864641e-13,reconciled,
Current finalist High population/comparison,2028,FY2028,current_comparison_1,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,492.1897343061588,492.1897343061588,0.0,0.0,reconciled,
Current finalist High population/comparison,2028,FY2028,current_comparison_1,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2422.1649804777817,2422.1649804777817,0.0,0.0,reconciled,
Current finalist High population/comparison,2028,FY2028,current_comparison_1,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,490.25051027658566,490.25051027658566,0.0,0.0,reconciled,
