scenario_name,severity,stream,quarter,raw_gdp_model_factor,guarded_gdp_model_factor,clip_amount,guard_reason,identity_guard,downside_guard,unguarded_forecast,guarded_forecast,forecast_delta,forecast_delta_pct,input_gdp_level_factor,price_response_factor,base_reference_forecast,base_at_same_price_forecast,gdp_factor_source_scenario,responding_model,monotonicity_holds,base_vs_scenario_direction,revenue_equivalent_delta_nzd_m,revenue_equivalent_basis,disposition
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2034Q3,1.0000000038840011,1.0,-3.884001120724179e-09,identity_gdp_input_forces_identity_factor,True,False,1075283253.1354873,1075283248.959086,-4.176401376724243,-3.884001136022538e-07,1.0,1.0,1075283248.959086,1075283248.959086,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-4.311048080529162e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2034Q4,1.0000000016364685,1.0,-1.6364685162528758e-09,identity_gdp_input_forces_identity_factor,True,False,1133805625.9822805,1133805624.1268432,-1.8554372787475586,-1.6364685764723452e-07,1.0,1.0,1133805624.1268432,1133805624.1268432,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.81639872604982e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2035Q1,1.0000000006044887,1.0,-6.044886813327821e-10,identity_gdp_input_forces_identity_factor,True,False,1099015123.2211807,1099015122.5568385,-0.6643421649932861,-6.044886471135347e-08,1.0,1.0,1099015122.5568385,1099015122.5568385,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-6.709523325498203e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2035Q2,1.000000000270348,1.0,-2.703479662358177e-10,identity_gdp_input_forces_identity_factor,True,False,1069009972.7010299,1069009972.4120252,-0.28900468349456787,-2.7034797698317998e-08,1.0,1.0,1069009972.4120252,1069009972.4120252,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.000728080223499e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2035Q3,1.0000000001342437,1.0,-1.3424372724557543e-10,identity_gdp_input_forces_identity_factor,True,False,1081668652.0546358,1081668651.9094286,-0.14520716667175293,-1.3424366731524584e-08,1.0,1.0,1081668651.9094286,1081668651.9094286,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.4900379377727033e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2035Q4,1.0000000000562317,1.0,-5.6231685974239554e-11,identity_gdp_input_forces_identity_factor,True,False,1140491299.0112352,1140491298.9471035,-0.0641317367553711,-5.623167560416374e-09,1.0,1.0,1140491298.9471035,1140491298.9471035,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-6.241436309838965e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2036Q1,1.000000000021186,1.0,-2.1185941889712012e-11,identity_gdp_input_forces_identity_factor,True,False,1105244908.4238663,1105244908.4004507,-0.023415565490722656,-2.118586144324737e-09,1.0,1.0,1105244908.4004507,1105244908.4004507,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.3515252470497308e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2036Q2,1.0000000000095082,1.0,-9.508172027494766e-12,identity_gdp_input_forces_identity_factor,True,False,1074891794.0756772,1074891794.0654569,-0.01022028923034668,-9.508202859744899e-10,1.0,1.0,1074891794.0654569,1074891794.0654569,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0553632260201087e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2036Q3,1.0000000000046385,1.0,-4.638511796883904e-12,identity_gdp_input_forces_identity_factor,True,False,1087497319.5090973,1087497319.5040529,-0.005044460296630859,-4.638595614109613e-10,1.0,1.0,1087497319.5040529,1087497319.5040529,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-5.148610419572801e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,HEAVY_RUC,2036Q4,1.0000000000019358,1.0,-1.935784865736423e-12,identity_gdp_input_forces_identity_factor,True,False,1146538849.5492918,1146538849.5470724,-0.0022194385528564453,-1.9357726550032858e-10,1.0,1.0,1146538849.5470724,1146538849.5470724,middle_east_high,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.148611366586461e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_high__12c_no_uplift,high,PED,2029Q2,1.00133630002569,1.0,-0.0013363000256900737,positive_response_to_lower_gdp_capped_at_identity,False,True,1524.870205041138,1522.835240270443,-2.034964770695069,-0.1334516710974866,0.9968578794260743,0.9996516166899024,1523.3659555445254,1522.835240270443,middle_east_high,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.666000261105836,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_high__12c_no_uplift,high,PED,2029Q3,1.0010010403744376,1.0,-0.0010010403744376006,positive_response_to_lower_gdp_capped_at_identity,False,True,1532.7234519719143,1531.1906682919919,-1.5327836799224315,-0.10000392947275907,0.9978331094978288,1.0013959319875236,1529.0562098179853,1531.1906682919919,middle_east_high,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-1.9978056467440262,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low,low,HEAVY_RUC,2026Q4,1.0022717813974098,1.0,-0.0022717813974098,positive_response_to_lower_gdp_capped_at_identity,False,True,1065741201.3734138,1063325558.1510159,-2415643.2223979235,-0.22666321047594856,0.9979247157295266,0.9962339850990614,1067345196.0638375,1063325558.1510159,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.515848899698275,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low,low,HEAVY_RUC,2027Q1,1.0004204190241146,1.0,-0.0004204190241146044,positive_response_to_lower_gdp_capped_at_identity,False,True,1038837810.7671232,1038401247.1281662,-436563.6389570236,-0.0420242346237519,0.9994294885303334,1.0,1038401247.1281662,1038401247.1281662,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.46644810252543,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low,low,HEAVY_RUC,2027Q2,1.0010628256365355,1.0,-0.0010628256365354805,identity_gdp_input_forces_identity_factor,True,False,1006328333.3191342,1005259917.3076382,-1068416.011496067,-0.1061697237493206,1.0,1.0,1005259917.3076382,1005259917.3076382,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.1784311274649533,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2027Q3,1.0018836299833729,1.0,-0.001883629983372881,identity_gdp_input_forces_identity_factor,True,False,1020497748.476117,1018579122.3009133,-1918626.175203681,-0.18800885921293956,1.0,1.0,1018579122.3009133,1018579122.3009133,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.086804826381794,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2027Q4,1.0007667764071972,1.0,-0.0007667764071972449,identity_gdp_input_forces_identity_factor,True,False,1076402239.8288765,1075577512.3682806,-824727.4605958462,-0.07661889116163109,1.0,1.0,1075577512.3682806,1075577512.3682806,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.8504315835831046,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2028Q1,1.000229061125804,1.0,-0.00022906112580400873,identity_gdp_input_forces_identity_factor,True,False,1043726898.0496454,1043487875.5421109,-239022.50753450394,-0.02290086688205047,1.0,1.0,1043487875.5421109,1043487875.5421109,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.254188232075081,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2028Q2,0.999960440543798,1.0,3.955945620204293e-05,identity_gdp_input_forces_identity_factor,True,False,1015589907.0602474,1015630084.8341058,40177.773858428,0.003956102121448569,1.0,1.0,1015630084.8341058,1015630084.8341058,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,0.043910765882302326,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2028Q3,1.0000609073221955,1.0,-6.0907322195546953e-05,identity_gdp_input_forces_identity_factor,True,False,1028619117.0286313,1028556470.4082918,-62646.620339512825,-0.006090361271962348,1.0,1.0,1028556470.4082918,1028556470.4082918,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0675999809261386,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2028Q4,1.0000248246004924,1.0,-2.4824600492356907e-05,identity_gdp_input_forces_identity_factor,True,False,1085809725.5015337,1085782771.378013,-26954.123520851135,-0.0024823984246780503,1.0,1.0,1085782771.378013,1085782771.378013,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.027553387831333584,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2029Q1,1.0000075205866485,1.0,-7.520586648546157e-06,identity_gdp_input_forces_identity_factor,True,False,1053026786.3910037,1053018867.0713713,-7919.319632411003,-0.0007520530089792462,1.0,1.0,1053018867.0713713,1053018867.0713713,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.008347414347402358,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2029Q2,1.0000033274675595,1.0,-3.3274675594885395e-06,identity_gdp_input_forces_identity_factor,True,False,1025365518.4527736,1025362106.5936271,-3411.859146475792,-0.00033274564875402876,1.0,1.0,1025362106.5936271,1025362106.5936271,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00369331120184606,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2029Q3,1.0000020735987594,1.0,-2.073598759366746e-06,identity_gdp_input_forces_identity_factor,True,False,1038309399.1138315,1038307246.0812142,-2153.032617330551,-0.0002073594459578335,1.0,1.0,1038307246.0812142,1038307246.0812142,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.002301586714754558,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2029Q4,1.0000008506450424,1.0,-8.506450424050627e-07,identity_gdp_input_forces_identity_factor,True,False,1095787200.7879462,1095786268.6627893,-932.125156879425,-8.506443187227987e-05,1.0,1.0,1095786268.6627893,1095786268.6627893,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0009441728848715963,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2030Q1,1.0000002644277806,1.0,-2.644277805607942e-07,identity_gdp_input_forces_identity_factor,True,False,1062270634.7261543,1062270353.8323623,-280.8937920331955,-2.6442771065172847e-05,1.0,1.0,1062270353.8323623,1062270353.8323623,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00029350160685360816,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2030Q2,1.0000001208326386,1.0,-1.2083263856155213e-07,identity_gdp_input_forces_identity_factor,True,False,1034048485.0579793,1034048360.1111876,-124.94679176807404,-1.2083262397610712e-05,1.0,1.0,1034048360.1111876,1034048360.1111876,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00013411820270241954,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2030Q3,1.0000000709904382,1.0,-7.099043819458473e-08,identity_gdp_input_forces_identity_factor,True,False,1046858511.5292816,1046858437.2123424,-74.31693923473358,-7.099043320206588e-06,1.0,1.0,1046858437.2123424,1046858437.2123424,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-7.879584996854744e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2030Q4,1.0000000289638005,1.0,-2.8963800469128387e-08,identity_gdp_input_forces_identity_factor,True,False,1104066235.4009688,1104066203.4230156,-31.9779531955719,-2.8963799607510252e-06,1.0,1.0,1104066203.4230156,1104066203.4230156,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.2148376977731086e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2031Q1,1.0000000093102752,1.0,-9.310275217444541e-09,identity_gdp_input_forces_identity_factor,True,False,1070406877.9465395,1070406867.980757,-9.965782523155212,-9.310275119189719e-07,1.0,1.0,1070406867.980757,1070406867.980757,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0333942312613251e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2031Q2,1.000000004330161,1.0,-4.330160896515167e-09,identity_gdp_input_forces_identity_factor,True,False,1042306490.0265359,1042306485.5131811,-4.513354778289795,-4.330160870604279e-07,1.0,1.0,1042306485.5131811,1042306485.5131811,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-4.806263195050912e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2031Q3,1.0000000024407762,1.0,-2.4407762477807182e-09,identity_gdp_input_forces_identity_factor,True,False,1054210257.0839297,1054210254.5108383,-2.5730913877487183,-2.4407762782219494e-07,1.0,1.0,1054210254.5108383,1054210254.5108383,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.7091402707480535e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2031Q4,1.0000000009893657,1.0,-9.893657004766965e-10,identity_gdp_input_forces_identity_factor,True,False,1112411474.8791811,1112411473.7785995,-1.1005816459655762,-9.893655997077072e-08,1.0,1.0,1112411473.7785995,1112411473.7785995,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0981466071169406e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2032Q1,1.0000000003294156,1.0,-3.2941560590415975e-10,identity_gdp_input_forces_identity_factor,True,False,1077456465.99588,1077456465.640949,-0.3549308776855469,-3.294155159739921e-08,1.0,1.0,1077456465.640949,1077456465.640949,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.65634838431201e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2032Q2,1.0000000001545988,1.0,-1.5459877822365797e-10,identity_gdp_input_forces_identity_factor,True,False,1048327343.8828497,1048327343.7207795,-0.1620701551437378,-1.5459880550616364e-08,1.0,1.0,1048327343.7207795,1048327343.7207795,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.7159698475576874e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2032Q3,1.000000000083938,1.0,-8.393796768757511e-11,identity_gdp_input_forces_identity_factor,True,False,1060918293.0045973,1060918292.915546,-0.08905136585235596,-8.393800581961505e-09,1.0,1.0,1060918292.915546,1060918292.915546,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-9.31670115943028e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2032Q4,1.000000000033836,1.0,-3.383604507689597e-11,identity_gdp_input_forces_identity_factor,True,False,1119178334.7128236,1119178334.6749551,-0.037868499755859375,-3.383598357948581e-09,1.0,1.0,1119178334.6749551,1119178334.6749551,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.755625885643718e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2033Q1,1.000000000011633,1.0,-1.163291685202239e-11,identity_gdp_input_forces_identity_factor,True,False,1084436007.8102524,1084436007.7976372,-0.012615203857421875,-1.1632962910273634e-09,1.0,1.0,1084436007.7976372,1084436007.7976372,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.2912010236062676e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2033Q2,1.0000000000054863,1.0,-5.4862780984876736e-12,identity_gdp_input_forces_identity_factor,True,False,1055167682.3786403,1055167682.3728514,-0.005788922309875488,-5.486258162139361e-10,1.0,1.0,1055167682.3728514,1055167682.3728514,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-6.089473687280892e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2033Q3,1.0000000000028868,1.0,-2.886801908630332e-12,identity_gdp_input_forces_identity_factor,True,False,1068024468.9959009,1068024468.9928176,-0.0030832290649414062,-2.886852459326229e-10,1.0,1.0,1068024468.9928176,1068024468.9928176,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.2042626450655627e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,HEAVY_RUC,2033Q4,1.0000000000011602,1.0,-1.1601830607332886e-12,identity_gdp_input_forces_identity_factor,True,False,1126316803.1176112,1126316803.1163044,-0.001306772232055664,-1.160217292717784e-10,1.0,1.0,1126316803.1163044,1126316803.1163044,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.2877834886242728e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2027Q2,0.9988000271177235,1.0,0.0011999728822764677,identity_gdp_input_forces_identity_factor,True,False,1522.5665140985543,1524.395747657601,1.82923355904677,0.12014145471534818,1.0,1.0,1524.395747657601,1524.395747657601,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.4000984551686564,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2027Q3,0.9999457656199727,1.0,5.4234380027273765e-05,identity_gdp_input_forces_identity_factor,True,False,1531.4882414767321,1531.5713052969425,0.08306382021032732,0.005423732155477297,1.0,1.0,1531.5713052969425,1531.5713052969425,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.10835136962884329,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2027Q4,1.0000924271741476,1.0,-9.242717414759127e-05,identity_gdp_input_forces_identity_factor,True,False,1547.0074671150107,1546.8644948009671,-0.1429723140436181,-0.009241863215453307,1.0,1.0,1546.8644948009671,1546.8644948009671,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.18462721030675036,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2028Q1,1.0000710911189044,1.0,-7.109111890435393e-05,identity_gdp_input_forces_identity_factor,True,False,1533.6819004783626,1533.5728770666105,-0.10902341175210495,-0.007108606531647797,1.0,1.0,1533.5728770666105,1533.5728770666105,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.14201056242770874,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2028Q2,1.0001435944616859,1.0,-0.00014359446168588086,identity_gdp_input_forces_identity_factor,True,False,1528.2047378089173,1527.9853275783398,-0.21941023057752318,-0.014357384527684775,1.0,1.0,1527.9853275783398,1527.9853275783398,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.28682136825130694,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2029Q3,0.9986642658963055,1.0,0.0013357341036944748,identity_gdp_input_forces_identity_factor,True,False,1527.0137972920656,1529.0562098179853,2.0424125259196444,0.1337520675675336,1.0,1.0,1529.0562098179853,1529.0562098179853,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.672001362935393,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2029Q4,0.9986214738309912,1.0,0.001378526169008798,identity_gdp_input_forces_identity_factor,True,False,1539.537950664597,1541.6631736933305,2.125223028733444,0.13804291266844154,1.0,1.0,1541.6631736933305,1541.6631736933305,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.757720740334787,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2030Q1,0.9986629823671613,1.0,0.0013370176328386663,identity_gdp_input_forces_identity_factor,True,False,1525.4897381747555,1527.5320754944182,2.0423373196626926,0.13388076422633585,1.0,1.0,1527.5320754944182,1527.5320754944182,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.674572371025053,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2030Q2,0.9986622776562082,1.0,0.001337722343791814,identity_gdp_input_forces_identity_factor,True,False,1519.5238733012595,1521.5592971704887,2.0354238692291347,0.1339514241923064,1.0,1.0,1521.5592971704887,1521.5592971704887,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.675983964347025,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2030Q3,0.9986625598235471,1.0,0.0013374401764528754,identity_gdp_input_forces_identity_factor,True,False,1525.063294240726,1527.105706766646,2.042412525920099,0.1339231318223381,1.0,1.0,1527.105706766646,1527.105706766646,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.675418759991751,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low,low,PED,2031Q1,1.0001901678004372,1.0,-0.00019016780043723536,identity_gdp_input_forces_identity_factor,True,False,1529.741910666478,1529.4510583228403,-0.29085234363765267,-0.01901316435207911,1.0,1.0,1529.4510583228403,1529.4510583228403,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.3798311456891584,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
