candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
balanced_structural,current_basecase,basecase,2034,net_mvr_revenue,463.73311806128567,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2034,total_nltf_net_revenue,7710.847337828421,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2035,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2035,total_ruc_net_revenue,4424.351874807488,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2035,net_fed_revenue,3131.196978954257,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2035,net_mvr_revenue,460.4470773903571,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2035,total_nltf_net_revenue,8033.553830844928,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2036,total_ruc_net_revenue,4719.816922750055,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2036,net_fed_revenue,3152.0904991818293,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2036,total_nltf_net_revenue,8346.869983035005,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2037,total_ruc_net_revenue,5036.520533603224,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2037,net_fed_revenue,3137.5097681897514,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2037,total_nltf_net_revenue,8646.170497761272,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2038,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2038,total_ruc_net_revenue,5375.03614336176,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2038,net_fed_revenue,3080.2725322984206,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2038,net_mvr_revenue,451.95882835361306,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2038,total_nltf_net_revenue,8924.825403706618,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2039,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2039,total_ruc_net_revenue,5744.6489631018885,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2039,net_fed_revenue,2977.5051467461913,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2039,net_mvr_revenue,449.51528277587994,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2039,total_nltf_net_revenue,9189.227292316784,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2040,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2040,total_ruc_net_revenue,6146.487331879191,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2040,net_fed_revenue,2831.994351505813,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2040,net_mvr_revenue,447.23463984016297,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2040,total_nltf_net_revenue,9443.274222917991,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2041,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2041,total_ruc_net_revenue,6574.312146767553,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2041,net_fed_revenue,2651.3269907841095,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2041,net_mvr_revenue,445.10163109253966,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2041,total_nltf_net_revenue,9688.298668337027,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2042,total_ruc_net_revenue,7032.874720398609,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2042,net_fed_revenue,2433.5947008537455,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2042,total_nltf_net_revenue,9927.129875969405,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2043,total_ruc_net_revenue,7507.127788747722,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2043,net_fed_revenue,2208.3646288752225,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2043,total_nltf_net_revenue,10174.27542870776,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2044,total_ruc_net_revenue,7980.018188753951,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2044,net_fed_revenue,2001.1600578369387,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2044,total_nltf_net_revenue,10438.194399044613,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2045,total_ruc_net_revenue,8467.292969826121,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2045,net_fed_revenue,1828.8808728345537,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2045,total_nltf_net_revenue,10751.523794090099,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2046,total_ruc_net_revenue,8989.337964457558,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2046,net_fed_revenue,1683.8254290429843,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2046,total_nltf_net_revenue,11126.93887555816,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2047,total_ruc_net_revenue,9525.820788266592,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2047,net_fed_revenue,1548.225441984606,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2047,total_nltf_net_revenue,11526.3309441999,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2048,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2048,total_ruc_net_revenue,10092.200237902634,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2048,net_fed_revenue,1423.873294583093,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2048,net_mvr_revenue,433.3125181025614,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2048,total_nltf_net_revenue,11966.943950281115,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2049,total_ruc_net_revenue,10647.27070554352,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2049,net_fed_revenue,1308.3127500133542,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2049,total_nltf_net_revenue,12405.109536627602,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2050,total_ruc_net_revenue,11170.919135894848,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2050,net_fed_revenue,1201.048001618395,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_basecase,basecase,2050,total_nltf_net_revenue,12820.212970325007,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2031,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2031,total_ruc_net_revenue,3461.806192742458,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2031,net_fed_revenue,2925.9650907947507,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2031,net_mvr_revenue,475.3303381823711,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2031,total_nltf_net_revenue,6880.6595214124045,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2032,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2032,total_ruc_net_revenue,3696.1377220856252,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2032,net_fed_revenue,3048.350476076381,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2032,net_mvr_revenue,471.1439933001107,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2032,total_nltf_net_revenue,7233.190091154941,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2033,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2033,total_ruc_net_revenue,3941.3756890438312,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2033,net_fed_revenue,3155.847598500838,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2033,net_mvr_revenue,467.289031338095,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2033,total_nltf_net_revenue,7582.07021857559,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2034,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2034,total_ruc_net_revenue,4204.104286352108,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2034,net_fed_revenue,3245.649787193119,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2034,net_mvr_revenue,463.73311806128567,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2034,total_nltf_net_revenue,7931.045091299338,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2035,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2035,total_ruc_net_revenue,4485.591416994232,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2035,net_fed_revenue,3308.8320892622846,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2035,net_mvr_revenue,460.4470773903571,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2035,total_nltf_net_revenue,8272.428483339698,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2036,total_ruc_net_revenue,4786.236230962385,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2036,net_fed_revenue,3335.7831876146342,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2036,total_nltf_net_revenue,8596.98197968014,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2037,total_ruc_net_revenue,5108.008648643755,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2037,net_fed_revenue,3319.470341201825,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2037,total_nltf_net_revenue,8899.619185813875,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2038,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2038,total_ruc_net_revenue,5452.358041449204,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2038,net_fed_revenue,3252.6270608779087,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2038,net_mvr_revenue,451.95882835361306,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2038,total_nltf_net_revenue,9174.50183037355,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2039,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2039,total_ruc_net_revenue,5828.441352840029,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2039,net_fed_revenue,3133.50255427121,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2039,net_mvr_revenue,449.51528277587994,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2039,total_nltf_net_revenue,9429.017089579944,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2040,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2040,total_ruc_net_revenue,6237.397826358476,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2040,net_fed_revenue,2966.967200319712,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2040,net_mvr_revenue,447.23463984016297,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2040,total_nltf_net_revenue,9669.157566211175,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2041,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2041,total_ruc_net_revenue,6672.875846918382,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2041,net_fed_revenue,2762.9872778801537,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2041,net_mvr_revenue,445.10163109253966,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2041,total_nltf_net_revenue,9898.5226555839,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2042,total_ruc_net_revenue,7139.628127096122,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2042,net_fed_revenue,2521.8299740382968,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2042,total_nltf_net_revenue,10122.118555851472,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2043,total_ruc_net_revenue,7622.437604903855,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2043,net_fed_revenue,2277.9112199292954,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2043,total_nltf_net_revenue,10359.131835917966,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2044,total_ruc_net_revenue,8103.888980643354,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2044,net_fed_revenue,2057.070367243576,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2044,total_nltf_net_revenue,10617.975500340654,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2045,total_ruc_net_revenue,8600.131972045474,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2045,net_fed_revenue,1877.2669305003942,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2045,total_nltf_net_revenue,10932.748853975292,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2046,total_ruc_net_revenue,9131.972917426938,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2046,net_fed_revenue,1728.2821735095408,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2046,total_nltf_net_revenue,11314.030572994097,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2047,total_ruc_net_revenue,9678.503838670422,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2047,net_fed_revenue,1589.0084589379355,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2047,total_nltf_net_revenue,11719.797011557059,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2048,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2048,total_ruc_net_revenue,10255.526155199092,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2048,net_fed_revenue,1461.286845709008,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2048,net_mvr_revenue,433.3125181025614,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2048,total_nltf_net_revenue,12167.683418703487,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2049,total_ruc_net_revenue,10820.916654837809,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2049,net_fed_revenue,1342.5946123481403,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2049,total_nltf_net_revenue,12613.037348256677,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2050,total_ruc_net_revenue,11354.11051266718,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2050,net_fed_revenue,1232.422587733777,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
balanced_structural,current_comparison_1,comparison,2050,total_nltf_net_revenue,13034.77893321272,$m nominal ex GST,balanced_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2031,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2031,total_ruc_net_revenue,3419.165643005876,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2031,net_fed_revenue,2830.6995065372134,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2031,net_mvr_revenue,475.3303381823711,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2031,total_nltf_net_revenue,6742.7533874182855,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2032,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2032,total_ruc_net_revenue,3649.5988056861056,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2032,net_fed_revenue,2929.62244976294,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2032,net_mvr_revenue,471.1439933001107,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2032,total_nltf_net_revenue,7067.923148441981,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2033,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2033,total_ruc_net_revenue,3891.9848613481686,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2033,net_fed_revenue,3018.601824864547,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2033,net_mvr_revenue,467.289031338095,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2033,total_nltf_net_revenue,7395.433617243636,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2034,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2034,total_ruc_net_revenue,4154.505793282826,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2034,net_fed_revenue,3098.736481412992,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2034,net_mvr_revenue,463.73311806128567,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2034,total_nltf_net_revenue,7734.53329244993,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
