source_release,FY,period,period_status,output_series_id,output_label,row_role,formula,source_rows,source_cells,observed_value,calculated_value,residual,residual_abs,status,missing_inputs,source_kind
BEFU26,2036,FY2036,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,AK28; AK29; AK30; AK31; AK32; AK33,4935.23548877877,4935.235488778772,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,AK48; AK49; AK52,459.418516682899,459.4185166828991,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,AK43; AK44,2804.83664467152,2804.836644671518,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,AK53; AK54,457.404661410295,457.4046614102952,-2.273736754432321e-13,2.273736754432321e-13,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,AK34; AK35,4885.09987755875,4885.099877558743,7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,AK35; AK52; AK50,119.589823255425,119.5898232554249,9.947598300641405e-14,9.947598300641405e-14,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,AK45; AK37,7533.32188880365,7533.32188880365,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2036,FY2036,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,AK34; AK43; AK51; AK58,8397.67895377969,8397.678953779681,9.094947017729282e-12,9.094947017729282e-12,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,AK63; AK64,8008.28444990677,8008.28444990677,-9.094947017729282e-13,9.094947017729282e-13,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,AK33; AK44; AK54,269.80468061749,269.8046806174898,2.273736754432321e-13,2.273736754432321e-13,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AK61; AK62,8278.08913052426,8278.089130524266,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2036,FY2036,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AK36; AK33,4728.48524413213,4728.485244132136,-6.366462912410498e-12,6.366462912410498e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,AL40; AL41; AL42,2877.44060827918,2877.4406082791784,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,AL48; AL49; AL50,525.84111683754,525.84111683754,0.0,0.0,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,AL28; AL29; AL30; AL31; AL32; AL33,5257.97247623893,5257.972476238935,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,AL48; AL49; AL52,456.610235791768,456.6102357917681,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,AL43; AL44,2767.39769430706,2767.3976943070634,-3.183231456205249e-12,3.183231456205249e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,AL53; AL54,454.582296275469,454.58229627546905,-5.684341886080803e-14,5.684341886080803e-14,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,AL34; AL35,5205.56320007176,5205.563200071756,3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,AL35; AL52; AL50,121.640157212946,121.6401572129457,2.9842794901924213e-13,2.9842794901924213e-13,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,AL45; AL37,7806.57131580452,7806.57131580452,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2037,FY2037,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,AL34; AL43; AL51; AL58,8678.81210104848,8678.812101048474,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,AL63; AL64,8278.71151177281,8278.711511772812,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,AL33; AL44; AL54,278.460432062719,278.4604320627189,5.684341886080803e-14,5.684341886080803e-14,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AL61; AL62,8557.17194383553,8557.171943835534,-3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2037,FY2037,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AL36; AL33,5039.17362149746,5039.173621497456,3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,AM40; AM41; AM42,2813.53454951634,2813.5345495163383,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,AM48; AM49; AM50,523.024291622548,523.0242916225482,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,AM28; AM29; AM30; AM31; AM32; AM33,5609.5481261818,5609.548126181787,1.3642420526593924e-11,1.3642420526593924e-11,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,AM48; AM49; AM52,454.00169651765,454.0016965176496,3.410605131648481e-13,3.410605131648481e-13,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,AM43; AM44,2705.62104084074,2705.621040840747,-6.821210263296962e-12,6.821210263296962e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,AM53; AM54,451.958828353613,451.9588283536134,-3.979039320256561e-13,3.979039320256561e-13,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,AM34; AM35,5554.66018610267,5554.6601861026775,-7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,AM35; AM52; AM50,123.910535184022,123.9105351840218,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,AM45; AM37,8083.249374944329,8083.249374944329,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2038,FY2038,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,AM34; AM43; AM51; AM58,8963.66486701351,8963.664867013513,-3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,AM63; AM64,8552.76610299078,8552.766102990776,3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,AM33; AM44; AM54,286.988228838714,286.98822883871355,4.547473508864641e-13,4.547473508864641e-13,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AM61; AM62,8839.75433182949,8839.754331829487,3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2038,FY2038,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AM36; AM33,5377.62833410359,5377.628334103586,3.637978807091713e-12,3.637978807091713e-12,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,AN40; AN41; AN42,2725.82988279264,2725.82988279264,4.547473508864641e-13,4.547473508864641e-13,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,AN48; AN49; AN50,520.402075879336,520.4020758793362,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,AN28; AN29; AN30; AN31; AN32; AN33,6001.42468266557,6001.424682665559,1.091393642127514e-11,1.091393642127514e-11,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,AN48; AN49; AN52,451.573874528224,451.5738745282234,5.684341886080801e-13,5.684341886080801e-13,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,AN43; AN44,2620.98900876631,2620.989008766308,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,AN53; AN54,449.51528277588,449.51528277588056,-5.684341886080801e-13,5.684341886080801e-13,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,AN34; AN35,5943.68755091503,5943.687550915036,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,AN35; AN52; AN50,126.565333101647,126.565333101647,0.0,0.0,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,AN45; AN37,8375.77988897539,8375.77988897539,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2039,FY2039,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,AN34; AN43; AN51; AN58,9265.21454103036,9265.214541030373,-1.091393642127514e-11,1.091393642127514e-11,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,AN63; AN64,8842.85307144409,8842.853071444095,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,AN33; AN44; AN54,295.796136484625,295.79613648462544,-4.547473508864641e-13,4.547473508864641e-13,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AN61; AN62,9138.64920792872,9138.649207928713,7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2039,FY2039,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AN36; AN33,5754.79088020908,5754.790880209081,-9.094947017729282e-13,9.094947017729282e-13,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,AO40; AO41; AO42,2617.55457443925,2617.554574439257,-7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,AO48; AO49; AO50,517.956301022337,517.9563010223371,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,AO28; AO29; AO30; AO31; AO32; AO33,6434.96355570389,6434.963555703895,-4.547473508864641e-12,4.547473508864641e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,AO48; AO49; AO52,449.309705341296,449.3097053412957,2.842170943040401e-13,2.842170943040401e-13,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,AO43; AO44,2516.61031308823,2516.6103130882207,9.549694368615746e-12,9.549694368615746e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,AO53; AO54,447.234639840163,447.23463984016325,-2.273736754432321e-13,2.273736754432321e-13,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,AO34; AO35,6374.06818452332,6374.068184523318,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,AO35; AO52; AO50,129.541966861613,129.5419668616133,-3.1263880373444413e-13,3.1263880373444413e-13,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,AO45; AO37,8688.6597930713,8688.6597930713,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2040,FY2040,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,AO34; AO43; AO51; AO58,9588.03233085831,9588.0323308583,9.094947017729282e-12,9.094947017729282e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,AO63; AO64,9153.45233260428,9153.452332604287,-9.094947017729282e-12,9.094947017729282e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,AO33; AO44; AO54,305.038031392411,305.03803139241074,2.842170943040401e-13,2.842170943040401e-13,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AO61; AO62,9458.4903639967,9458.490363996698,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,official_source_formula_assertion
BEFU26,2040,FY2040,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AO36; AO33,6172.04947998307,6172.049479983071,-9.094947017729282e-13,9.094947017729282e-13,reconciled,,official_source_formula_assertion
BEFU26,2041,FY2041,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,AP40; AP41; AP42,2491.61811317507,2491.618113175069,9.094947017729282e-13,9.094947017729282e-13,reconciled,,official_source_formula_assertion
